hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.0841796875,2.4361089613186504,0.11565422635341532,3.059559021916538,1.0,37.541666666666664,4.7691746799312265,0.12197295189894941,2436.108961318651,3005,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,1,1,2,1.0,0.02631578947368421,1.0,1,1.0,50.995000000000005,83.87579999999998,0,6,16,0,0.6480000000000001,0.648,0.8
0.14641203703703703,1.6964726404833481,0.0866356893121754,2.964513252602737,1.0,37.25,5.026590746688691,0.05977634772486164,1696.472640483349,3006,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,4,3,5,0.75,0.08823529411764706,0.6666666666666666,3,1.0,51.331,69.2068,0,3,3,0,0.6480000000000001,0.648,0.8
0.18001302083333334,1.551355667858503,0.13704704355221695,2.4378470183383594,1.0,23.520833333333332,4.240060875010722,0.04916159089140221,1551.3556678585028,3006,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,2,2,6,1.0,0.05128205128205128,1.0,2,1.0,50.7345,61.019099999999995,0,7,11,0,0.6480000000000001,0.648,0.8
0.005859375,2.8183058598160184,0.10417935764400571,3.4724860509105198,1.0,31.875,4.667638645021137,0.09831998264400567,2818.305859816017,3006,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,0,3,0.0,0.0,0.0,0,1.0,50.5295,78.80999999999999,0,1,1,0,0.6480000000000001,0.648,0.8
0.04696180555555555,1.5486212567626605,0.17575794405280165,2.436586482431795,0.9791666666666666,16.583333333333332,3.778423598375822,0.12879613849724603,1548.6212567626608,3006,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,7,4,7,0.5714285714285714,0.10256410256410256,0.5,4,1.0,50.403999999999996,78.6702,0,7,20,0,0.6480000000000001,0.648,0.8
0.3576388888888889,1.1830817016790087,0.1449222442954203,2.485151839851029,1.0,26.25,4.36851410875971,0.2127166445934686,1183.0817016790088,3007,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,36,4,4,7,1.0,0.1111111111111111,1.0,4,1.0,51.256,69.57939999999998,0,7,12,0,0.6480000000000001,0.648,0.8
0.004535590277777778,2.188067863149066,0.13963916971277437,3.413639117618781,1.0,35.291666666666664,4.643109358337216,0.1351035794349966,2188.067863149068,3007,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,1,0,3,0.0,0.0,0.0,0,1.0,51.4515,70.51259999999999,0,5,7,0,0.6480000000000001,0.648,0.8
0.041666666666666664,2.3561298447325916,0.11890434514014092,3.7088148669454295,0.9583333333333334,30.958333333333332,4.646891038608156,0.08958360370617814,2356.129844732592,3007,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,3,2,5,0.6666666666666666,0.058823529411764705,0.6666666666666666,2,1.0,51.370999999999995,60.900099999999995,0,4,6,0,0.6480000000000001,0.648,0.8
0.21493055555555554,1.6753683423204848,0.1768683720383253,2.785360012815952,1.0,22.895833333333332,4.036866612342938,0.1480831689969936,1675.3683423204864,3007,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,5,4,6,0.8,0.125,1.0,4,1.0,51.932,70.73364999999997,0,14,24,0,0.6480000000000001,0.648,0.8
0.1888382523148148,1.6640306319636624,0.16296667451202665,2.493068411163076,1.0,23.666666666666668,4.081031626494165,0.11621146047343073,1664.0306319636632,3008,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,3,2,6,0.6666666666666666,0.0625,0.6666666666666666,2,1.0,51.857,58.11945,0,11,17,0,0.6480000000000001,0.648,0.8
0.07111855158730158,3.254284743496194,0.03542721649268806,4.236559126458521,0.875,54.666666666666664,5.782076682481397,0.03569133509461353,3254.2847434961927,3008,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,3,1,1,0.3333333333333333,0.02564102564102564,0.3333333333333333,1,1.0,51.1005,81.66829999999999,0,0,0,0,0.6480000000000001,0.648,0.8
0.0033420138888888887,2.0894788340571835,0.1400411440595584,2.8511555751288555,1.0,21.708333333333332,4.084883118891283,0.1366991301706695,2089.4788340571818,3008,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,4,4,5,1.0,0.10256410256410256,1.0,4,1.0,50.359,58.2208,0,4,6,0,0.6480000000000001,0.648,0.8
0.003298611111111111,3.1245185522335315,0.06255107020601317,3.9202769943525495,0.9791666666666666,41.541666666666664,5.260715575128657,0.059252459094902066,3124.5185522335305,3008,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,0,0,1,nan,0.0,nan,0,1.0,50.199,61.50399999999999,0,0,0,0,0.6480000000000001,0.648,0.8
0.001959701178451178,3.4857896443009797,0.06762182368504095,3.7596895551840546,0.9791666666666666,43.229166666666664,5.229914038758923,0.06566212250658977,3485.7896443009777,3009,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,2,2,4,1.0,0.05714285714285714,1.0,2,1.0,51.5965,75.98949999999999,0,0,0,0,0.6480000000000001,0.648,0.8
0.18999565972222224,1.5015474766382984,0.13320380886333602,2.628951452347051,1.0,19.979166666666668,4.081117639715862,0.1052736465514731,1501.5474766382995,3009,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,6,4,7,0.6666666666666666,0.10256410256410256,0.6666666666666666,4,1.0,50.61,75.6773,0,5,9,0,0.6480000000000001,0.648,0.8
0.09461805555555554,1.2843096051307263,0.19186822115266985,2.272038790011661,0.9791666666666666,15.0,3.6491859066473715,0.0972501655971143,1284.3096051307261,3009,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,2,2,6,1.0,0.05405405405405406,1.0,2,1.0,50.795,66.2962,0,8,19,0,0.6480000000000001,0.648,0.8
0.0029444884472606247,2.0720292839160055,0.07150868733275383,3.3335782344526215,1.0,38.458333333333336,5.094245007472243,0.06856419888549319,2072.029283916005,3009,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,1,4,0.5,0.024390243902439025,0.5,1,1.0,51.075,80.0298,0,0,0,0,0.6480000000000001,0.648,0.8
0.31352306547619047,1.5469760399209749,0.13737453349113096,2.5607033741030736,1.0,26.208333333333332,4.288074369704469,0.17614853198505945,1546.9760399209754,3010,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,3,3,6,1.0,0.09090909090909091,1.0,3,1.0,51.426,77.8263,0,6,10,0,0.6480000000000001,0.648,0.8
0.18953993055555554,1.6542888460682914,0.09440696541101744,3.1575284565522543,1.0,36.854166666666664,4.939201616243712,0.11429489603148478,1654.2888460682925,3010,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,2,1,4,0.5,0.030303030303030304,0.5,1,1.0,52.397499999999994,64.61765,0,1,3,0,0.6480000000000001,0.648,0.8
0.08385416666666667,1.6298903308206432,0.1113889271981285,2.9805228619665924,0.9791666666666666,37.375,4.820594280109693,0.057680666973398166,1629.8903308206434,3010,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,4,3,4,0.75,0.08823529411764706,1.0,3,1.0,51.3855,63.0288,0,5,11,0,0.6480000000000001,0.648,0.8
0.0022569444444444447,2.770236874413426,0.12957587805554996,3.8670380378292486,0.75,21.083333333333332,4.207612349946898,0.1273189336111055,2770.2368744134274,3010,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,6,5,10,0.8333333333333334,0.125,0.8,5,1.0,50.349000000000004,56.902449999999995,0,3,6,0,0.6480000000000001,0.648,0.8
0.04546440972222223,1.281746232614908,0.15576485347442662,2.1574582030355933,1.0,21.25,4.028784243000979,0.13863643939677348,1281.7462326149084,3011,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,3,3,7,1.0,0.08571428571428572,1.0,3,1.0,50.950500000000005,61.78875,0,8,11,0,0.6480000000000001,0.648,0.8
0.07957899305555556,1.851772052992012,0.07620527460608842,2.8568296199901635,1.0,29.729166666666668,4.777686334414951,0.026956417715518783,1851.7720529920125,3011,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,3,2,3,0.6666666666666666,0.05263157894736842,0.6666666666666666,2,1.0,51.0505,59.291999999999994,0,0,0,0,0.6480000000000001,0.648,0.8
0.00043402777777777775,4.437045985904633,0.10046591228982632,5.715444215275767,0.4583333333333333,27.854166666666668,4.594769054632287,0.10003188451204852,4437.0459859046305,3011,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,5,2,5,0.4,0.05128205128205128,1.0,2,1.0,51.004999999999995,78.99315,0,0,0,0,0.6480000000000001,0.648,0.8
0.10460069444444443,2.3621079502115854,0.12655577929620324,3.2323977718763754,0.8958333333333334,22.5,4.295704036944292,0.11018139535390221,2362.1079502115854,3011,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,4,3,8,0.75,0.07894736842105263,0.6666666666666666,3,1.0,51.1005,73.44979999999998,0,4,8,0,0.6480000000000001,0.648,0.8
0.5527777777777777,0.851492310241901,0.18402729457981684,2.1273231780123334,1.0,17.229166666666668,3.7619644592268933,0.3863683076740623,851.492310241901,3012,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,36,6,4,8,0.6666666666666666,0.1111111111111111,0.8,4,1.0,51.5315,75.0018,0,10,18,0,0.6480000000000001,0.648,0.8
0.18793402777777776,1.2658702539694493,0.14707755986052767,2.338167926432143,1.0,21.875,4.144454960785263,0.10947270947891981,1265.8702539694493,3012,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,2,2,5,1.0,0.05405405405405406,1.0,2,1.0,50.715,67.34914999999998,0,7,11,0,0.6480000000000001,0.648,0.8
0.06578000992063492,1.942346792990672,0.1449565553284765,2.980383409015163,1.0,25.729166666666668,4.269085556213279,0.07917654540784157,1942.3467929906726,3012,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,30,2,2,5,1.0,0.06666666666666667,1.0,2,1.0,51.8665,78.41689999999998,0,10,15,0,0.6480000000000001,0.648,0.8
0.12565104166666666,1.9782805145398747,0.08771989270109597,3.252004479968413,1.0,35.25,4.904930603709233,0.037931148965570725,1978.2805145398743,3012,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,36,3,1,4,0.3333333333333333,0.027777777777777776,1.0,1,1.0,51.195499999999996,66.45189999999998,0,0,0,0,0.6480000000000001,0.648,0.8
0.003518725198412698,4.920193474144002,0.07282803050437434,3.91567668919882,1.0,35.416666666666664,4.974889766946425,0.06930930530596165,4920.193474144003,3013,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,42,1,1,3,1.0,0.023809523809523808,1.0,1,1.0,50.088499999999996,68.15779999999998,0,0,0,0,0.6480000000000001,0.648,0.8
0.0024739583333333332,2.087720986183592,0.09625130317653958,2.8957646630257945,1.0,32.5625,4.742063058612052,0.09377734484320623,2087.7209861835927,3013,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,3,3,5,1.0,0.07894736842105263,1.0,3,1.0,50.8,78.46995,0,0,0,0,0.6480000000000001,0.648,0.8
0.023372395833333334,2.925037136987988,0.09931392102722818,4.291294113541501,0.7083333333333334,32.5625,4.6949037363876736,0.09860217214358412,2925.0371369879863,3013,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,1,1,5,1.0,0.029411764705882353,1.0,1,1.0,51.3065,72.01549999999997,0,2,2,0,0.6480000000000001,0.648,0.8
0.08194754464285714,1.7735003756399434,0.10446943712377264,2.934317978067648,0.9166666666666666,29.8125,4.597354067231376,0.022521892480915465,1773.5003756399449,3013,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,6,3,10,0.5,0.07894736842105263,0.75,3,1.0,51.0955,72.05239999999996,0,4,6,0,0.6480000000000001,0.648,0.8
0.0025824652777777777,1.679741249408141,0.12485068208819815,2.7682354159932743,1.0,26.583333333333332,4.472543673357102,0.12226821681042037,1679.7412494081411,3014,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,3,3,6,1.0,0.09375,1.0,3,1.0,51.9765,59.766949999999994,0,1,2,0,0.6480000000000001,0.648,0.8
0.1261935763888889,2.3863235868289077,0.11383321864098617,3.2817333521125263,1.0,32.145833333333336,4.699089581865977,0.1502372753814654,2386.323586828907,3014,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,4,2,5,0.5,0.05405405405405406,0.5,2,1.0,50.559,77.97829999999999,0,5,8,0,0.6480000000000001,0.648,0.8
0.1529296875,1.6329329205911003,0.10821387719532682,2.8570369685673884,1.0,29.583333333333332,4.633194558799331,0.044715810304673205,1632.9329205911006,3014,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,3,3,4,1.0,0.08108108108108109,1.0,3,1.0,50.7195,61.5768,0,4,6,0,0.6480000000000001,0.648,0.8
0.208984375,1.9927017287556936,0.10896660422898306,2.8326810379353913,0.9791666666666666,31.916666666666668,4.674491651637948,0.11509754567857881,1992.701728755694,3014,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,1,1,8,1.0,0.02857142857142857,1.0,1,1.0,50.85,67.78549999999997,0,4,6,0,0.6480000000000001,0.648,0.8
0.0012648809523809524,2.2167174346433414,0.06568482519395528,3.394419126376887,1.0,39.166666666666664,5.149133423832911,0.06441994424157434,2216.717434643342,3015,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,5,4,5,0.8,0.0975609756097561,1.0,4,1.0,50.4095,58.326,0,0,0,0,0.6480000000000001,0.648,0.8
0.001171875,2.3971764481523623,0.06486375567510556,3.283694689551639,1.0,37.1875,5.0936268324213865,0.06369188067510556,2397.176448152364,3015,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,4,2,2,0.5,0.05263157894736842,0.6666666666666666,2,1.0,50.234,62.2238,0,0,0,0,0.6480000000000001,0.648,0.8
0.04457465277777778,1.7875559707613533,0.10338656884555165,2.685512884481588,1.0,28.416666666666668,4.548701428464143,0.05881191606777386,1787.5559707613538,3015,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,3,3,5,1.0,0.075,1.0,3,1.0,51.596000000000004,76.1127,0,1,1,0,0.6480000000000001,0.648,0.8
0.3550130208333333,1.6393861921593498,0.15384624899938668,2.441750493090873,1.0,26.854166666666668,4.251252351360758,0.24992790910843876,1639.386192159351,3015,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,2,2,3,1.0,0.06060606060606061,1.0,2,1.0,51.0505,78.98349999999999,0,8,17,0,0.6480000000000001,0.648,0.8
0.0,5.733294764444046,0.1640172297494216,4.5086245674322445,0.9166666666666666,27.395833333333332,4.3025929794554925,0.1640172297494216,5733.294764444043,3016,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,2,2,7,1.0,0.06060606060606061,1.0,2,1.0,51.4655,67.39339999999999,0,10,15,0,0.6480000000000001,0.648,0.8
0.011631944444444445,2.02618180756986,0.14812203084233683,2.8679980561224934,1.0,20.833333333333332,4.102645860643127,0.13649008639789237,2026.1818075698602,3016,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,3,2,5,0.6666666666666666,0.05263157894736842,0.6666666666666666,2,1.0,51.0405,74.15795,0,6,15,0,0.6480000000000001,0.648,0.8
0.18978522201178452,1.740430139778069,0.09306667020116217,2.940274871981325,1.0,31.770833333333332,4.739792094831347,0.149100588359666,1740.4301397780694,3016,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,2,3,1.0,0.04878048780487805,1.0,2,1.0,50.765,70.69694999999999,0,1,1,0,0.6480000000000001,0.648,0.8
0.015386284722222221,2.0643138538337533,0.09922493799808603,3.2130456735491557,1.0,33.020833333333336,4.741855644836537,0.08383865327586386,2064.313853833755,3016,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,3,3,6,1.0,0.07894736842105263,1.0,3,1.0,51.5155,73.11435,0,1,2,0,0.6480000000000001,0.648,0.8
0.08365885416666667,2.3550531696448815,0.08041627376035143,3.706346133204223,0.9166666666666666,36.083333333333336,4.935868385089273,0.05019492766050549,2355.053169644883,3017,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,5,3,6,0.6,0.075,0.5,3,1.0,51.0155,76.2651,0,1,1,0,0.6480000000000001,0.648,0.8
0.08489583333333334,1.4700518545753327,0.10242996032341516,3.202437693050818,1.0,35.520833333333336,4.798657751109866,0.0473390255648769,1470.051854575333,3017,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,3,1,8,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,51.0105,79.58644999999999,0,4,6,0,0.6480000000000001,0.648,0.8
0.3446180555555555,1.9572051042057799,0.05176288219788202,3.2533164818260505,1.0,43.541666666666664,5.332136648888023,0.29285517335767347,1957.2051042057785,3017,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,45,3,3,3,1.0,0.06666666666666667,1.0,3,1.0,50.6695,76.8318,0,0,0,0,0.6480000000000001,0.648,0.8
0.003298611111111111,4.249711452612176,0.15226211270645826,4.5687934615711265,0.7708333333333334,24.541666666666668,4.222913970907589,0.14896350159534713,4249.711452612176,3017,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,3,2,4,0.6666666666666666,0.06060606060606061,0.5,2,1.0,52.7385,61.65565,0,4,11,0,0.6480000000000001,0.648,0.8
0.021809895833333332,2.605059854088458,0.07695099981718735,3.4400574946866436,1.0,34.666666666666664,4.8665829503861,0.055141103983854016,2605.059854088457,3018,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,5,5,7,1.0,0.1282051282051282,1.0,5,1.0,51.295,73.68059999999996,0,1,1,0,0.6480000000000001,0.648,0.8
0.003993055555555555,2.0660092760588378,0.1907165592577018,3.372811456466614,0.9791666666666666,24.958333333333332,4.112494397653556,0.18672350370214627,2066.0092760588404,3018,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,28,1,1,5,1.0,0.03571428571428571,1.0,1,1.0,52.7585,73.29314999999998,0,12,23,0,0.6480000000000001,0.648,0.8
0.18953993055555554,1.7497735261327605,0.14434842542095372,2.538111171079764,1.0,23.895833333333332,4.142179814098453,0.11891377699596255,1749.7735261327614,3018,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,5,3,10,0.6,0.09090909090909091,0.75,3,1.0,51.577,60.26069999999999,0,7,9,0,0.6480000000000001,0.648,0.8
0.08365885416666667,1.7951595200845054,0.13344128867129687,2.772742295173668,1.0,27.5,4.368480212301606,0.14926836132729485,1795.1595200845065,3018,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,3,3,5,1.0,0.08823529411764706,1.0,3,1.0,52.092,88.84229999999998,0,4,9,0,0.6480000000000001,0.648,0.8
0.04359809027777778,3.054336652428258,0.05161944144924147,3.4620734955725934,1.0,43.604166666666664,5.3244264305805995,0.05964066458773607,3054.336652428258,3019,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,2,1,3,0.5,0.025,0.5,1,1.0,51.516000000000005,83.81759999999998,0,0,0,0,0.6480000000000001,0.648,0.8
0.41796875,1.631575867250035,0.13476979236732975,2.435570276998115,1.0,24.770833333333332,4.342971763240992,0.2831989576326703,1631.5758672500344,3019,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,4,2,4,0.5,0.05263157894736842,1.0,2,1.0,51.576499999999996,69.99589999999998,0,7,11,0,0.6480000000000001,0.648,0.8
0.02365451388888889,2.545262411077426,0.10260524946247206,3.4879690609603675,1.0,29.979166666666668,4.6588745861062995,0.07895073557358316,2545.262411077425,3019,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,2,2,6,1.0,0.0625,1.0,2,1.0,51.885999999999996,60.27095,0,0,0,0,0.6480000000000001,0.648,0.8
0.005208333333333333,3.0081630658321816,0.09515302947260751,4.184205262247662,0.8333333333333334,33.041666666666664,4.801777291008634,0.08994469613927421,3008.163065832181,3019,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,2,2,3,1.0,0.05405405405405406,1.0,2,1.0,51.941500000000005,78.16205,0,0,0,0,0.6480000000000001,0.648,0.8
0.001519097222222222,2.8291399087900575,0.07151916134372381,3.403591690959033,1.0,38.6875,5.034653510932755,0.07000006412150157,2829.1399087900577,3000,0,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,32,4,1,6,0.25,0.03125,0.3333333333333333,1,1.0,419.1425,457.17065,0,0,0,9,0.6480000000000001,0.648,0.8
0.6008246527777777,0.8283737189697516,0.12144507246219159,2.381564201253979,1.0,20.875,4.082094219977141,0.4793795803155862,828.3737189697517,3000,1,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,35,5,4,6,0.8,0.11428571428571428,1.0,4,1.0,421.1915,457.26045,0,0,0,9,0.6480000000000001,0.648,0.8
0.024956597222222224,1.6826375830838767,0.10435537285319851,2.5445240769323583,1.0,20.979166666666668,4.189397363402374,0.07939877563097629,1682.6375830838767,3000,2,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,41,8,6,10,0.75,0.14634146341463414,1.0,6,1.0,418.8025,464.7126,0,0,0,9,0.6480000000000001,0.648,0.8
0.001171875,3.4988063528645994,0.08052438423233185,3.8914445840451815,0.7916666666666666,32.041666666666664,4.774199371152859,0.07935250923233185,3498.8063528646,3000,3,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,38,1,1,4,1.0,0.02631578947368421,1.0,1,1.0,434.0505,470.93534999999997,0,0,0,9,0.6480000000000001,0.648,0.8
0.022330729166666664,2.9713596228359562,0.07304951054882981,3.3954452211306947,1.0,33.083333333333336,4.778155748526042,0.05071878138216316,2971.359622835957,3001,0,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,38,5,4,8,0.8,0.10526315789473684,0.75,4,1.0,415.3155,460.08345,0,0,0,9,0.6480000000000001,0.648,0.8
0.0431702628968254,3.1031652938502146,0.06989184331364649,3.52145850461589,1.0,37.958333333333336,5.076585756337585,0.026721580416821114,3103.1652938502157,3001,1,walk,robust_move_high_rbsp_0.2,rbsp,0.2,adaptive,8,0.015625,33,4,1,4,0.25,0.030303030303030304,0.25,1,1.0,415.7765,460.29945,0,0,0,9,0.6480000000000001,0.648,0.8
