hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.0022569444444444447,3.3247851937996376,0.06767614961710976,3.459015157756662,0.9791666666666666,29.541666666666668,4.7939112039016605,0.06541920517266532,3324.7851937996384,4019,2,walk,boundary_move_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,35,2,1,9,0.5,0.02857142857142857,0.5,1,1.0,40.900999999999996,49.1038,0,0,0,0,0.6480000000000001,0.648,0.3
0.0263671875,3.2492157427540427,0.04855788369387378,3.991221510032282,0.9583333333333334,44.208333333333336,5.374141599219321,0.022190696193873777,3249.2157427540437,4019,3,walk,boundary_move_outside_high_bsp,bsp,0.1,adaptive,8,0.015625,34,2,1,5,0.5,0.029411764705882353,0.5,1,1.0,40.66,57.31825,0,0,0,0,0.6480000000000001,0.648,0.3
0.004774305555555555,3.697894115614906,0.048024587310735244,4.0142660117955655,0.8333333333333334,41.5,5.288390569967049,0.04325028175517969,3697.8941156149062,4000,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,3,2,7,0.6666666666666666,0.05714285714285714,0.6666666666666666,2,1.0,342.14200000000005,363.79490000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.0435546875,4.8243786504510195,0.036947912438088364,4.053617557274726,0.9375,49.833333333333336,5.640325139843749,0.006606775061911638,4824.378650451019,4000,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,1,5,0.2,0.029411764705882353,0.25,1,1.0,339.723,361.64054999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.003472222222222222,5.487646053944339,0.03583718781874739,4.129682962698615,0.9583333333333334,51.791666666666664,5.673893224885554,0.032364965596525165,5487.646053944336,4000,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,1,2,0.25,0.02564102564102564,0.25,1,1.0,340.6245,358.4973,0,0,0,9,0.6480000000000001,0.648,0.3
0.0576171875,3.990066470826512,0.040912366275122694,3.60568030892458,0.9583333333333334,37.4375,5.2001965370725705,0.016704821224877306,3990.06647082651,4000,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,3,8,0.75,0.07692307692307693,0.75,3,1.0,340.9845,359.437,0,0,0,9,0.6480000000000001,0.648,0.3
0.000759548611111111,4.05713915465165,0.02784991775750564,3.823085554470287,1.0,50.270833333333336,5.668859732193993,0.027090369146394528,4057.1391546516484,4001,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,4,1,4,0.25,0.024390243902439025,0.25,1,1.0,342.00649999999996,369.15975,0,0,0,9,0.6480000000000001,0.648,0.3
0.001171875,3.8811895656449154,0.031743829834465206,3.8840815081645395,1.0,52.833333333333336,5.7450638455005425,0.030571954834465207,3881.1895656449155,4001,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,32,4,1,4,0.25,0.03125,0.25,1,1.0,341.336,362.8266,0,0,0,9,0.6480000000000001,0.648,0.3
0.04839409722222222,4.155932035479171,0.038110938861295275,3.8347085770260185,1.0,45.666666666666664,5.494616266657005,0.010283158360926942,4155.932035479171,4001,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,1,5,0.3333333333333333,0.02702702702702703,0.3333333333333333,1,1.0,339.8685,365.3053,0,0,0,9,0.6480000000000001,0.648,0.3
0.003472222222222222,3.3826756978366377,0.04718129625079592,3.606688818713448,1.0,46.104166666666664,5.420973457988239,0.043709074028573706,3382.675697836636,4001,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,4,3,6,0.75,0.07894736842105263,0.6666666666666666,3,1.0,344.05449999999996,387.23189999999994,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003255208333333333,3.8938503497838615,0.03482724610279162,3.799555491341233,0.9583333333333334,45.666666666666664,5.504091066331051,0.03450172526945829,3893.8503497838615,4002,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,6,3,7,0.5,0.08108108108108109,0.5,3,1.0,341.20500000000004,388.28895,0,0,0,9,0.6480000000000001,0.648,0.3
0.044900173611111115,2.914870763022807,0.05517225954596006,3.466273103264378,0.9791666666666666,37.145833333333336,5.126365429321417,0.010272085934848954,2914.870763022807,4002,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,31,4,3,10,0.75,0.0967741935483871,1.0,3,1.0,343.2885,383.44949999999994,0,0,0,9,0.6480000000000001,0.648,0.3
0.007508680555555556,4.3315041016867735,0.036698126657841605,4.267604273584543,0.8125,48.895833333333336,5.611797819481205,0.029189446102286052,4331.504101686773,4002,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,6,1,4,0.16666666666666666,0.027777777777777776,0.2,1,1.0,341.92650000000003,361.2148,0,0,0,9,0.6480000000000001,0.648,0.3
0.07152054398148149,2.728535475356308,0.04627391547572807,3.5121610748707397,1.0,39.0625,5.236575073361658,0.025246628505753415,2728.5354753563083,4002,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,32,0,0,9,nan,0.0,nan,0,1.0,340.42449999999997,370.7705,0,0,0,9,0.6480000000000001,0.648,0.3
0.0646701388888889,2.1826271882780595,0.04272922927266539,3.540964982702814,0.9791666666666666,41.270833333333336,5.369406835886103,0.021940909616223508,2182.6271882780607,4003,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,4,1,6,0.25,0.02857142857142857,0.25,1,1.0,341.5605,360.73915,0,0,0,9,0.6480000000000001,0.648,0.3
0.018229166666666668,4.767335404473826,0.036527586984120786,4.702358192991732,0.6666666666666666,45.1875,5.472326654945737,0.018298420317454118,4767.335404473826,4003,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,2,1,5,0.5,0.02631578947368421,0.5,1,1.0,345.932,372.81715,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003720238095238095,4.807281899144625,0.04409931049226243,3.622710641452849,1.0,38.229166666666664,5.259549713218462,0.04372728668273862,4807.281899144625,4003,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,3,9,1.0,0.09090909090909091,1.0,3,1.0,341.881,372.20625,0,0,0,9,0.6480000000000001,0.648,0.3
0.034660218253968256,2.9060526689381336,0.03407216424990563,3.6495039003316427,1.0,44.5625,5.474533229237651,0.0005880540040626251,2906.0526689381345,4003,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,5,2,9,0.4,0.05555555555555555,0.4,2,1.0,342.382,361.8346,0,0,0,9,0.6480000000000001,0.648,0.3
0.09958767361111111,3.221834194748936,0.044047552036506336,3.5938348749005438,1.0,45.145833333333336,5.4298364899120815,0.05554012157460478,3221.8341947489353,4004,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,1,7,0.25,0.030303030303030304,0.25,1,1.0,344.24,366.09119999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.13177083333333334,2.5279013309696308,0.04408339713288704,3.4666393827053743,1.0,47.541666666666664,5.535497110423239,0.08768743620044629,2527.9013309696315,4004,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,1,2,0.5,0.029411764705882353,0.5,1,1.0,343.534,362.9828,0,0,0,9,0.6480000000000001,0.648,0.3
0.10590277777777778,2.7267991181446622,0.035042369073186766,3.6433037393262846,1.0,50.5,5.684420408314501,0.070860408704591,2726.799118144662,4004,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,2,1,6,0.5,0.02631578947368421,0.5,1,1.0,343.2685,385.5771,0,0,0,9,0.6480000000000001,0.648,0.3
0.0216796875,3.5487023822589356,0.047398653350535475,3.8617975791576487,0.8958333333333334,42.520833333333336,5.361315807963064,0.025718965850535475,3548.702382258936,4004,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,5,0,3,0.0,0.0,0.0,0,1.0,344.135,363.87505,0,0,0,9,0.6480000000000001,0.648,0.3
0.005367476851851852,3.9018908781248673,0.0342546743423652,4.018796351576749,0.9791666666666666,53.208333333333336,5.741383313556377,0.028887197490513345,3901.890878124866,4005,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,1,4,0.5,0.027777777777777776,0.5,1,1.0,341.706,383.09805,0,0,0,9,0.6480000000000001,0.648,0.3
0.06640625,2.6444319126772533,0.04657923686459867,3.297947542256359,0.9375,32.020833333333336,4.9795397947312745,0.019827013135401323,2644.4319126772543,4005,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,2,12,0.4,0.058823529411764705,0.4,2,1.0,341.821,364.6738,0,0,0,9,0.6480000000000001,0.648,0.3
0.02200520833333333,2.3662707931648224,0.06430736450597402,3.0988933920256083,0.9791666666666666,32.729166666666664,4.88869868921308,0.04230215617264069,2366.270793164823,4005,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,4,1,10,0.25,0.02702702702702703,0.25,1,1.0,343.849,366.53099999999995,0,1,1,9,0.6480000000000001,0.648,0.3
0.07280815972222222,3.166044448808679,0.056056797440721756,3.752091540692101,1.0,39.4375,5.174522220197358,0.016751362281500464,3166.044448808679,4005,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,1,0,5,0.0,0.0,0.0,0,1.0,341.07050000000004,361.3532,0,0,0,9,0.6480000000000001,0.648,0.3
0.0028211805555555555,4.450308181378577,0.042068705242032246,4.305480281317638,0.875,42.666666666666664,5.384863662654474,0.039247524686476694,4450.308181378577,4006,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,1,4,0.25,0.02564102564102564,0.25,1,1.0,340.594,358.96815,0,0,0,9,0.6480000000000001,0.648,0.3
0.10416666666666667,3.2297478640387838,0.050248484478424955,3.3645636254142786,1.0,39.020833333333336,5.234646770565159,0.05391818218824171,3229.7478640387835,4006,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,1,6,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,342.12649999999996,360.6225,0,0,0,9,0.6480000000000001,0.648,0.3
0.0011935763888888888,4.96615944710467,0.038772761802609475,4.41569559330387,0.75,46.770833333333336,5.551774180510368,0.03757918541372058,4966.159447104668,4006,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,5,0,3,0.0,0.0,0.0,0,1.0,340.229,358.6251,0,0,0,9,0.6480000000000001,0.648,0.3
0.02170138888888889,3.04024967311727,0.041753041815461495,3.60026275581597,0.9583333333333334,35.979166666666664,5.19254993054034,0.020051652926572603,3040.249673117271,4006,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,1,9,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,339.84799999999996,370.943,0,0,0,9,0.6480000000000001,0.648,0.3
0.009309895833333333,3.5958849189747784,0.035974921326735715,3.8147448080915543,0.9583333333333334,46.083333333333336,5.534833123556626,0.026665025493402383,3595.884918974778,4007,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,1,7,0.5,0.029411764705882353,0.5,1,1.0,341.466,364.16855,0,0,0,9,0.6480000000000001,0.648,0.3
0.14320746527777778,1.7292456497026631,0.03998040255906634,3.4123895377900766,1.0,45.979166666666664,5.501661509797778,0.10322706271871145,1729.2456497026635,4007,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,7,4,6,0.5714285714285714,0.10256410256410256,1.0,4,1.0,342.65250000000003,360.46700000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.022395833333333334,3.179504127130088,0.044561990642225165,3.6143816268487243,1.0,39.375,5.287281971577231,0.022166157308891835,3179.5041271300875,4007,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,2,7,1.0,0.058823529411764705,1.0,2,1.0,341.81100000000004,369.7055,0,0,0,9,0.6480000000000001,0.648,0.3
0.002213541666666667,3.557168529597423,0.03316015747607734,3.9471428686302272,0.9791666666666666,52.375,5.696223832764907,0.030946615809410674,3557.1685295974225,4007,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,1,0,2,0.0,0.0,0.0,0,1.0,342.502,367.69604999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.022330729166666664,3.1553974664591102,0.040941949181937894,3.552258993548017,1.0,43.416666666666664,5.453449148059279,0.01861122001527123,3155.39746645911,4008,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,2,7,0.5,0.05555555555555555,0.5,2,1.0,342.978,362.8653,0,0,0,9,0.6480000000000001,0.648,0.3
0.0,4.374538686654357,0.03316428734499419,4.04952465509596,1.0,52.145833333333336,5.732462049032365,0.03316428734499419,4374.538686654357,4008,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,2,0,2,0.0,0.0,0.0,0,1.0,343.0235,363.99649999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0014105902777777778,3.5350604788827646,0.034894252997008504,3.664231610612962,1.0,46.416666666666664,5.548380987299869,0.03348366271923073,3535.060478882766,4008,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,3,1,4,0.3333333333333333,0.024390243902439025,0.3333333333333333,1,1.0,344.355,363.2881,0,0,0,9,0.6480000000000001,0.648,0.3
0.0018229166666666665,3.9474894911094083,0.03645239493219002,3.826645186026797,0.9375,47.979166666666664,5.571650937895066,0.03462947826552335,3947.4894911094093,4008,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,3,6,0.75,0.08333333333333333,0.75,3,1.0,343.22299999999996,365.61015,0,0,0,9,0.6480000000000001,0.648,0.3
0.023763020833333332,3.460491928944657,0.03829775980680486,3.8883755123421913,0.9583333333333334,43.0,5.449694333035878,0.014534738973471526,3460.4919289446584,4009,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,2,0,6,0.0,0.0,0.0,0,1.0,343.25350000000003,360.6123,0,0,0,9,0.6480000000000001,0.648,0.3
0.004738136574074074,4.2167855374688665,0.042018746984793624,3.763536264375079,0.9583333333333334,43.916666666666664,5.428077005498685,0.03728061041071955,4216.785537468868,4009,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,4,4,9,1.0,0.11764705882352941,1.0,4,1.0,341.6815,360.9368,0,0,0,9,0.6480000000000001,0.648,0.3
0.04273003472222222,2.7963408672164363,0.04537969412141473,3.3718467271999972,1.0,34.6875,5.036037473367451,0.002649659399192511,2796.3408672164355,4009,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,1,10,0.25,0.030303030303030304,0.25,1,1.0,343.273,364.20895,0,0,0,9,0.6480000000000001,0.648,0.3
0.0018229166666666665,5.058382966177782,0.035184582758479986,4.372120466219349,0.9166666666666666,53.333333333333336,5.741437990003043,0.03336166609181332,5058.382966177783,4009,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,5,3,5,0.6,0.07894736842105263,0.75,3,1.0,338.7015,365.8997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0006510416666666666,4.86873607955214,0.03281833658919218,4.437672048458881,0.8125,47.208333333333336,5.584430392245451,0.03216729492252551,4868.73607955214,4010,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,42,2,1,3,0.5,0.023809523809523808,0.5,1,1.0,342.61749999999995,360.86445000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.014214409722222222,3.5967235021546013,0.04973014320018875,3.727752365529398,1.0,39.354166666666664,5.243103590049059,0.03551573347796653,3596.7235021546026,4010,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,41,7,3,6,0.42857142857142855,0.07317073170731707,0.5,3,1.0,344.2595,364.7398,0,0,0,9,0.6480000000000001,0.648,0.3
0.0027994791666666667,3.394668090574824,0.03194393141783325,3.8179938848719464,1.0,50.270833333333336,5.665602880936754,0.029144452251166585,3394.668090574825,4010,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,3,1,4,0.3333333333333333,0.02564102564102564,0.5,1,1.0,342.1715,360.6468,0,0,0,9,0.6480000000000001,0.648,0.3
0.006510416666666667,4.1545080018373195,0.04038257863101693,3.9091367352390987,0.9583333333333334,45.458333333333336,5.50521949603164,0.03387216196435026,4154.508001837319,4010,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,1,9,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,346.1125,365.10560000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.0005208333333333333,4.016964473042067,0.05055916580827663,3.8782697586068795,1.0,41.6875,5.275560941468777,0.0500383324749433,4016.9644730420655,4011,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,6,2,8,0.3333333333333333,0.05714285714285714,0.4,2,1.0,341.105,361.74474999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.018055555555555557,3.007094791892204,0.03953833706144499,3.5786719083480114,1.0,45.666666666666664,5.470727632777598,0.02148278150588943,3007.0947918922034,4011,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,38,2,0,6,0.0,0.0,0.0,0,1.0,341.51599999999996,363.28615,0,0,0,9,0.6480000000000001,0.648,0.3
0.021354166666666664,3.271472228707706,0.03989275214266723,3.670153912261751,1.0,40.5625,5.3418064276983594,0.018538585476000565,3271.4722287077043,4011,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,1,8,0.16666666666666666,0.029411764705882353,0.25,1,1.0,341.5505,361.86995,0,0,0,9,0.6480000000000001,0.648,0.3
0.06497395833333333,3.190616885814667,0.03353779221011543,3.6269393091577857,1.0,46.208333333333336,5.5642266941132625,0.0314361661232179,3190.616885814667,4011,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,34,4,2,8,0.5,0.058823529411764705,0.5,2,1.0,341.525,361.67185,0,0,0,9,0.6480000000000001,0.648,0.3
0.022721354166666666,2.4670869672615585,0.04722619088953683,3.6053486068236396,1.0,40.333333333333336,5.2844007030070035,0.024504836722870158,2467.0869672615586,4012,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,1,7,0.5,0.030303030303030304,0.5,1,1.0,340.70950000000005,366.7829,0,0,0,9,0.6480000000000001,0.648,0.3
0.01540798611111111,3.03893356114739,0.04075140456528357,3.536240056766626,1.0,43.104166666666664,5.437077912382352,0.025343418454172456,3038.9335611473894,4012,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,35,3,2,8,0.6666666666666666,0.05714285714285714,0.6666666666666666,2,1.0,342.37699999999995,357.88815,0,0,0,9,0.6480000000000001,0.648,0.3
0.08875868055555554,2.646379209025446,0.04481518749400753,3.5362334770233637,1.0,42.0625,5.345975611330252,0.04394349306154802,2646.379209025446,4012,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,1,6,0.25,0.027777777777777776,0.25,1,1.0,342.97749999999996,360.49064999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.06477864583333333,2.755437441909748,0.03758800205608342,3.71799189582387,1.0,45.895833333333336,5.534368898968474,0.027190643777249918,2755.437441909748,4012,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,1,0,8,0.0,0.0,0.0,0,1.0,342.5075,362.5806,0,0,0,9,0.6480000000000001,0.648,0.3
0.004768105158730158,5.510047021910794,0.04027561040549203,4.541342696780885,0.75,45.625,5.5048243432880675,0.035507505246761877,5510.047021910793,4013,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,2,4,0.4,0.05128205128205128,0.4,2,1.0,343.228,359.05989999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.04348958333333333,3.5427117760601408,0.04302605403417659,3.6523482074445703,1.0,40.958333333333336,5.367447857226321,0.00046352929915673596,3542.7117760601413,4013,1,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,30,2,0,8,0.0,0.0,0.0,0,1.0,343.293,358.9328,0,0,0,9,0.6480000000000001,0.648,0.3
0.010937500000000001,4.746723261034844,0.03221308604098853,3.7022226548204102,1.0,52.145833333333336,5.678004734628679,0.02127558604098852,4746.723261034843,4013,2,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,37,5,1,3,0.2,0.02702702702702703,0.2,1,1.0,342.65200000000004,364.06739999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.005425347222222221,3.9193573903437398,0.04138652518705519,3.856510594797659,1.0,47.541666666666664,5.537929468399166,0.035961177964832974,3919.3573903437386,4013,3,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,36,7,1,4,0.14285714285714285,0.027777777777777776,0.2,1,1.0,342.998,365.5558,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003720238095238095,4.005394815681609,0.0393969770420009,3.704775571687398,1.0,43.458333333333336,5.44865817501127,0.039024953232477094,4005.394815681612,4014,0,walk,boundary_move_outside_high_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,2,7,0.5,0.05128205128205128,0.5,2,1.0,344.706,374.42085,0,0,0,9,0.6480000000000001,0.648,0.3
